,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1441,0.677,0.638,8,-8.631,1,0.333,0.589,0.0,0.193,0.435,82.81,audio_features,2e3Ea0o24lReQFR4FA7yXH,spotify:track:2e3Ea0o24lReQFR4FA7yXH,https://api.spotify.com/v1/tracks/2e3Ea0o24lReQFR4FA7yXH,https://api.spotify.com/v1/audio-analysis/2e3Ea0o24lReQFR4FA7yXH,211497,4
1442,0.408,0.817,0,-4.59,1,0.0759,0.000163,0.03,0.403,0.288,136.617,audio_features,2sewj0rFvlr3aEM3bGy12n,spotify:track:2sewj0rFvlr3aEM3bGy12n,https://api.spotify.com/v1/tracks/2sewj0rFvlr3aEM3bGy12n,https://api.spotify.com/v1/audio-analysis/2sewj0rFvlr3aEM3bGy12n,196947,4
1443,0.534,0.671,5,-5.023,0,0.195,0.0504,0.0,0.362,0.422,174.292,audio_features,0NJu93oln1kkgbHLFzLJ4h,spotify:track:0NJu93oln1kkgbHLFzLJ4h,https://api.spotify.com/v1/tracks/0NJu93oln1kkgbHLFzLJ4h,https://api.spotify.com/v1/audio-analysis/0NJu93oln1kkgbHLFzLJ4h,192240,4
1444,0.596,0.807,1,-7.893,0,0.028,0.000132,0.264,0.312,0.288,117.016,audio_features,3nClCcBmn9NnrRQkQTkx1J,spotify:track:3nClCcBmn9NnrRQkQTkx1J,https://api.spotify.com/v1/tracks/3nClCcBmn9NnrRQkQTkx1J,https://api.spotify.com/v1/audio-analysis/3nClCcBmn9NnrRQkQTkx1J,219893,4
1445,0.234,0.883,7,-5.595,1,0.0549,9.43e-05,1.19e-05,0.306,0.319,141.855,audio_features,2HgZKxf1qlQSecicEuOPYl,spotify:track:2HgZKxf1qlQSecicEuOPYl,https://api.spotify.com/v1/tracks/2HgZKxf1qlQSecicEuOPYl,https://api.spotify.com/v1/audio-analysis/2HgZKxf1qlQSecicEuOPYl,176013,4
1446,0.308,0.86,11,-4.111,0,0.168,0.0116,0.000828,0.277,0.0387,171.835,audio_features,53O5nAlq04RKmSBqW0SFvG,spotify:track:53O5nAlq04RKmSBqW0SFvG,https://api.spotify.com/v1/tracks/53O5nAlq04RKmSBqW0SFvG,https://api.spotify.com/v1/audio-analysis/53O5nAlq04RKmSBqW0SFvG,158774,4
1447,0.824,0.697,3,-8.245,0,0.0372,0.00899,0.682,0.0651,0.261,125.998,audio_features,4mVDVfxY3ODiBZiFj77qZ1,spotify:track:4mVDVfxY3ODiBZiFj77qZ1,https://api.spotify.com/v1/tracks/4mVDVfxY3ODiBZiFj77qZ1,https://api.spotify.com/v1/audio-analysis/4mVDVfxY3ODiBZiFj77qZ1,343560,4
1448,0.597,0.817,0,-4.279,1,0.0462,0.00832,0.0,0.0892,0.406,106.997,audio_features,5x1iYnbkxH7hySHhrTtD4V,spotify:track:5x1iYnbkxH7hySHhrTtD4V,https://api.spotify.com/v1/tracks/5x1iYnbkxH7hySHhrTtD4V,https://api.spotify.com/v1/audio-analysis/5x1iYnbkxH7hySHhrTtD4V,249200,4
1449,0.692,0.858,7,-3.268,1,0.0418,0.0679,0.0,0.0944,0.278,124.014,audio_features,3kHVz4Vq7ab4RN7WrcJLdp,spotify:track:3kHVz4Vq7ab4RN7WrcJLdp,https://api.spotify.com/v1/tracks/3kHVz4Vq7ab4RN7WrcJLdp,https://api.spotify.com/v1/audio-analysis/3kHVz4Vq7ab4RN7WrcJLdp,198493,4
1450,0.585,0.556,2,-5.075,1,0.0274,0.000686,0.000132,0.151,0.414,142.144,audio_features,3pJQY7UuX0DcE8pgLZhCjf,spotify:track:3pJQY7UuX0DcE8pgLZhCjf,https://api.spotify.com/v1/tracks/3pJQY7UuX0DcE8pgLZhCjf,https://api.spotify.com/v1/audio-analysis/3pJQY7UuX0DcE8pgLZhCjf,231722,4
1451,0.422,0.949,7,-3.789,1,0.0694,0.000294,0.0,0.073,0.635,165.032,audio_features,3ZJZjjKFxTqVGJ8QIYKMjp,spotify:track:3ZJZjjKFxTqVGJ8QIYKMjp,https://api.spotify.com/v1/tracks/3ZJZjjKFxTqVGJ8QIYKMjp,https://api.spotify.com/v1/audio-analysis/3ZJZjjKFxTqVGJ8QIYKMjp,225653,4
1452,0.525,0.855,7,-4.641,1,0.0522,0.00118,0.0,0.281,0.211,100.028,audio_features,3PVsWhlUR6mNxU9fk1BWca,spotify:track:3PVsWhlUR6mNxU9fk1BWca,https://api.spotify.com/v1/tracks/3PVsWhlUR6mNxU9fk1BWca,https://api.spotify.com/v1/audio-analysis/3PVsWhlUR6mNxU9fk1BWca,227367,4
1453,0.42,0.642,1,-3.749,1,0.055,0.0261,0.211,0.0569,0.139,87.872,audio_features,30mMLizRGJXMWOxHG84we5,spotify:track:30mMLizRGJXMWOxHG84we5,https://api.spotify.com/v1/tracks/30mMLizRGJXMWOxHG84we5,https://api.spotify.com/v1/audio-analysis/30mMLizRGJXMWOxHG84we5,225000,4
1454,0.522,0.868,5,-5.307,1,0.0412,0.0446,1.3e-06,0.635,0.514,173.96,audio_features,3NKLPcvDM0pefpLNcmui2W,spotify:track:3NKLPcvDM0pefpLNcmui2W,https://api.spotify.com/v1/tracks/3NKLPcvDM0pefpLNcmui2W,https://api.spotify.com/v1/audio-analysis/3NKLPcvDM0pefpLNcmui2W,228827,4
1455,0.446,0.714,0,-3.98,0,0.0337,0.00525,0.00452,0.105,0.0907,173.04,audio_features,0Vfwa9HX70DdTNxh0KpK4p,spotify:track:0Vfwa9HX70DdTNxh0KpK4p,https://api.spotify.com/v1/tracks/0Vfwa9HX70DdTNxh0KpK4p,https://api.spotify.com/v1/audio-analysis/0Vfwa9HX70DdTNxh0KpK4p,329925,4
1456,0.468,0.862,11,-5.03,0,0.0432,0.00305,0.00147,0.0758,0.102,174.016,audio_features,3loE1dNnQCapiDi0MHCM09,spotify:track:3loE1dNnQCapiDi0MHCM09,https://api.spotify.com/v1/tracks/3loE1dNnQCapiDi0MHCM09,https://api.spotify.com/v1/audio-analysis/3loE1dNnQCapiDi0MHCM09,275282,4
1457,0.526,0.783,0,-3.681,0,0.0376,0.00499,0.0,0.136,0.138,173.972,audio_features,3y1fEFFHFv79OYeCbzc774,spotify:track:3y1fEFFHFv79OYeCbzc774,https://api.spotify.com/v1/tracks/3y1fEFFHFv79OYeCbzc774,https://api.spotify.com/v1/audio-analysis/3y1fEFFHFv79OYeCbzc774,202692,4
1458,0.534,0.87,9,-4.428,0,0.075,0.00127,0.0,0.355,0.328,121.841,audio_features,0vQYe6g8bNbdUKnUnXdQQV,spotify:track:0vQYe6g8bNbdUKnUnXdQQV,https://api.spotify.com/v1/tracks/0vQYe6g8bNbdUKnUnXdQQV,https://api.spotify.com/v1/audio-analysis/0vQYe6g8bNbdUKnUnXdQQV,177511,4
1459,0.733,0.794,5,-10.023,1,0.0307,0.0614,0.0367,0.33,0.931,148.174,audio_features,37Tmv4NnfQeb0ZgUC4fOJj,spotify:track:37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/tracks/37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/audio-analysis/37Tmv4NnfQeb0ZgUC4fOJj,348624,4
1460,0.437,0.965,4,-4.448,1,0.136,0.326,0.00028,0.144,0.766,172.428,audio_features,6HMFtoMvv6n6Q2eOyPFyne,spotify:track:6HMFtoMvv6n6Q2eOyPFyne,https://api.spotify.com/v1/tracks/6HMFtoMvv6n6Q2eOyPFyne,https://api.spotify.com/v1/audio-analysis/6HMFtoMvv6n6Q2eOyPFyne,248893,4
1461,0.642,0.766,2,-6.82,0,0.0401,0.0407,0.000103,0.0593,0.593,134.185,audio_features,4bO6DljpuAeQh6HS20i0I5,spotify:track:4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/tracks/4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/audio-analysis/4bO6DljpuAeQh6HS20i0I5,504333,4
1462,0.493,0.852,11,-3.349,0,0.0802,0.0231,9.72e-06,0.147,0.499,86.309,audio_features,37PW5zbkDIya8arHEHEo6q,spotify:track:37PW5zbkDIya8arHEHEo6q,https://api.spotify.com/v1/tracks/37PW5zbkDIya8arHEHEo6q,https://api.spotify.com/v1/audio-analysis/37PW5zbkDIya8arHEHEo6q,225656,4
1463,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218,audio_features,4gHnSNHs8RyVukKoWdS99f,spotify:track:4gHnSNHs8RyVukKoWdS99f,https://api.spotify.com/v1/tracks/4gHnSNHs8RyVukKoWdS99f,https://api.spotify.com/v1/audio-analysis/4gHnSNHs8RyVukKoWdS99f,232147,4
1464,0.56,0.599,8,-6.864,1,0.025,0.0577,0.0027,0.128,0.426,80.984,audio_features,68ys3At8QcGhVg2J81o89v,spotify:track:68ys3At8QcGhVg2J81o89v,https://api.spotify.com/v1/tracks/68ys3At8QcGhVg2J81o89v,https://api.spotify.com/v1/audio-analysis/68ys3At8QcGhVg2J81o89v,256000,4
1465,0.59,0.562,11,-9.607,0,0.0505,0.0637,0.0,0.105,0.561,140.835,audio_features,7to68V64Cu6zk0UDo5tyw3,spotify:track:7to68V64Cu6zk0UDo5tyw3,https://api.spotify.com/v1/tracks/7to68V64Cu6zk0UDo5tyw3,https://api.spotify.com/v1/audio-analysis/7to68V64Cu6zk0UDo5tyw3,253077,4
1466,0.549,0.594,0,-9.359,1,0.0452,0.0524,2.74e-06,0.312,0.365,119.935,audio_features,7fE9r2qOJmjgruk3TdW4MD,spotify:track:7fE9r2qOJmjgruk3TdW4MD,https://api.spotify.com/v1/tracks/7fE9r2qOJmjgruk3TdW4MD,https://api.spotify.com/v1/audio-analysis/7fE9r2qOJmjgruk3TdW4MD,286786,4
1467,0.954,0.367,4,-9.551,0,0.288,0.341,5.48e-06,0.0979,0.372,124.026,audio_features,531KGXtBroSrOX9LVmiIgc,spotify:track:531KGXtBroSrOX9LVmiIgc,https://api.spotify.com/v1/tracks/531KGXtBroSrOX9LVmiIgc,https://api.spotify.com/v1/audio-analysis/531KGXtBroSrOX9LVmiIgc,211935,4
1468,0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,audio_features,23SZWX2IaDnxmhFsSLvkG2,spotify:track:23SZWX2IaDnxmhFsSLvkG2,https://api.spotify.com/v1/tracks/23SZWX2IaDnxmhFsSLvkG2,https://api.spotify.com/v1/audio-analysis/23SZWX2IaDnxmhFsSLvkG2,357653,4
1469,0.67,0.8,3,-6.731,1,0.0652,0.00184,0.000356,0.466,0.656,123.802,audio_features,0Kt0khTz1EzjtaQI8A339S,spotify:track:0Kt0khTz1EzjtaQI8A339S,https://api.spotify.com/v1/tracks/0Kt0khTz1EzjtaQI8A339S,https://api.spotify.com/v1/audio-analysis/0Kt0khTz1EzjtaQI8A339S,295933,4
1470,0.467,0.58,0,-12.792,0,0.272,0.0735,0.0,0.091,0.465,130.091,audio_features,4H45wRMStWCWwCLQ8TEz1z,spotify:track:4H45wRMStWCWwCLQ8TEz1z,https://api.spotify.com/v1/tracks/4H45wRMStWCWwCLQ8TEz1z,https://api.spotify.com/v1/audio-analysis/4H45wRMStWCWwCLQ8TEz1z,332560,4
1471,0.589,0.827,11,-2.938,1,0.384,0.0143,0.00151,0.14,0.386,161.978,audio_features,5STdMlrBf6pqWiNE7WqxSi,spotify:track:5STdMlrBf6pqWiNE7WqxSi,https://api.spotify.com/v1/tracks/5STdMlrBf6pqWiNE7WqxSi,https://api.spotify.com/v1/audio-analysis/5STdMlrBf6pqWiNE7WqxSi,256240,4
1472,0.731,0.875,7,-6.393,1,0.0457,0.000367,0.858,0.289,0.164,112.78,audio_features,2mv6GY70UsHiTCGQZ4JfgC,spotify:track:2mv6GY70UsHiTCGQZ4JfgC,https://api.spotify.com/v1/tracks/2mv6GY70UsHiTCGQZ4JfgC,https://api.spotify.com/v1/audio-analysis/2mv6GY70UsHiTCGQZ4JfgC,594453,4
1473,0.761,0.93,4,-4.773,0,0.201,0.132,2.64e-06,0.0614,0.68,113.079,audio_features,5LgopqF6Rqfp8cWdj9XzCM,spotify:track:5LgopqF6Rqfp8cWdj9XzCM,https://api.spotify.com/v1/tracks/5LgopqF6Rqfp8cWdj9XzCM,https://api.spotify.com/v1/audio-analysis/5LgopqF6Rqfp8cWdj9XzCM,137895,4
1474,0.449,0.872,11,-4.992,1,0.0507,0.000793,0.00062,0.0642,0.788,130.22,audio_features,52M1FvGd0AkoUwcHL2L8jv,spotify:track:52M1FvGd0AkoUwcHL2L8jv,https://api.spotify.com/v1/tracks/52M1FvGd0AkoUwcHL2L8jv,https://api.spotify.com/v1/audio-analysis/52M1FvGd0AkoUwcHL2L8jv,180373,4
1475,0.907,0.471,1,-9.203,1,0.481,0.237,0.0,0.64,0.857,143.938,audio_features,0BfVwOQNtNbUt6fraFNIVI,spotify:track:0BfVwOQNtNbUt6fraFNIVI,https://api.spotify.com/v1/tracks/0BfVwOQNtNbUt6fraFNIVI,https://api.spotify.com/v1/audio-analysis/0BfVwOQNtNbUt6fraFNIVI,201677,4
1476,0.712,0.861,5,-5.487,0,0.25,0.0182,6.09e-06,0.511,0.388,84.042,audio_features,06JvOZ39sK8D8SqiqfaxDU,spotify:track:06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/tracks/06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/audio-analysis/06JvOZ39sK8D8SqiqfaxDU,148571,4
1477,0.722,0.687,0,-5.189,1,0.0556,0.00949,0.00413,0.0462,0.619,128.013,audio_features,7m47Go71qTMBs4kTH7U8F8,spotify:track:7m47Go71qTMBs4kTH7U8F8,https://api.spotify.com/v1/tracks/7m47Go71qTMBs4kTH7U8F8,https://api.spotify.com/v1/audio-analysis/7m47Go71qTMBs4kTH7U8F8,373547,4
1478,0.552,0.877,11,-1.879,0,0.0377,0.0142,0.0,0.108,0.628,97.056,audio_features,2qu0mEZGymmE2LyJuz7Jrn,spotify:track:2qu0mEZGymmE2LyJuz7Jrn,https://api.spotify.com/v1/tracks/2qu0mEZGymmE2LyJuz7Jrn,https://api.spotify.com/v1/audio-analysis/2qu0mEZGymmE2LyJuz7Jrn,214118,4
1479,0.646,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,audio_features,7MmG8p0F9N3C4AXdK6o6Eb,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,https://api.spotify.com/v1/tracks/7MmG8p0F9N3C4AXdK6o6Eb,https://api.spotify.com/v1/audio-analysis/7MmG8p0F9N3C4AXdK6o6Eb,227267,4
1480,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,audio_features,6JIC3hbC28JZKZ8AlAqX8h,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,https://api.spotify.com/v1/tracks/6JIC3hbC28JZKZ8AlAqX8h,https://api.spotify.com/v1/audio-analysis/6JIC3hbC28JZKZ8AlAqX8h,202735,4
1481,0.482,0.878,9,-4.614,1,0.0383,0.00277,0.0,0.308,0.479,99.03,audio_features,5ENmb2WrPdGlSAYBaZrEoF,spotify:track:5ENmb2WrPdGlSAYBaZrEoF,https://api.spotify.com/v1/tracks/5ENmb2WrPdGlSAYBaZrEoF,https://api.spotify.com/v1/audio-analysis/5ENmb2WrPdGlSAYBaZrEoF,213773,4
1482,0.37,0.867,7,-3.662,0,0.0359,0.000132,1.8e-05,0.308,0.374,163.881,audio_features,57BvpyURy7xPYKgbPRaynf,spotify:track:57BvpyURy7xPYKgbPRaynf,https://api.spotify.com/v1/tracks/57BvpyURy7xPYKgbPRaynf,https://api.spotify.com/v1/audio-analysis/57BvpyURy7xPYKgbPRaynf,264987,4
1483,0.476,0.616,8,-8.933,0,0.0574,0.411,0.26,0.0702,0.0708,87.027,audio_features,6upe6hB4cdXgUAx8MdL8tb,spotify:track:6upe6hB4cdXgUAx8MdL8tb,https://api.spotify.com/v1/tracks/6upe6hB4cdXgUAx8MdL8tb,https://api.spotify.com/v1/audio-analysis/6upe6hB4cdXgUAx8MdL8tb,251089,4
1484,0.488,0.904,1,-3.445,1,0.0561,0.0423,1.36e-05,0.0563,0.576,174.969,audio_features,7KncmixRfCnvzSsKZnlHt8,spotify:track:7KncmixRfCnvzSsKZnlHt8,https://api.spotify.com/v1/tracks/7KncmixRfCnvzSsKZnlHt8,https://api.spotify.com/v1/audio-analysis/7KncmixRfCnvzSsKZnlHt8,141560,4
1485,0.791,0.801,4,-6.344,0,0.07,0.00531,0.189,0.509,0.609,124.985,audio_features,3YXIVMQLRRq2K7kxC7UYx6,spotify:track:3YXIVMQLRRq2K7kxC7UYx6,https://api.spotify.com/v1/tracks/3YXIVMQLRRq2K7kxC7UYx6,https://api.spotify.com/v1/audio-analysis/3YXIVMQLRRq2K7kxC7UYx6,196110,4
1486,0.518,0.895,1,-4.735,0,0.0459,0.000241,5.28e-05,0.0702,0.278,127.965,audio_features,61YcJKRn2y1si5jGc7LUIN,spotify:track:61YcJKRn2y1si5jGc7LUIN,https://api.spotify.com/v1/tracks/61YcJKRn2y1si5jGc7LUIN,https://api.spotify.com/v1/audio-analysis/61YcJKRn2y1si5jGc7LUIN,244907,4
1487,0.419,0.969,5,-4.172,1,0.0979,0.000326,0.000674,0.0927,0.51,159.989,audio_features,3xKsGYkJKy0bbQuUHRYrei,spotify:track:3xKsGYkJKy0bbQuUHRYrei,https://api.spotify.com/v1/tracks/3xKsGYkJKy0bbQuUHRYrei,https://api.spotify.com/v1/audio-analysis/3xKsGYkJKy0bbQuUHRYrei,272667,4
1488,0.51,0.955,4,-5.64,1,0.0455,0.00935,0.000149,0.642,0.761,140.055,audio_features,6fyCVdU5lJT9ErO9QicFWC,spotify:track:6fyCVdU5lJT9ErO9QicFWC,https://api.spotify.com/v1/tracks/6fyCVdU5lJT9ErO9QicFWC,https://api.spotify.com/v1/audio-analysis/6fyCVdU5lJT9ErO9QicFWC,222297,4
1489,0.462,0.914,8,-6.382,1,0.0416,0.00124,0.000125,0.0978,0.326,142.978,audio_features,4jwrBNhvazRacmab5ArWSZ,spotify:track:4jwrBNhvazRacmab5ArWSZ,https://api.spotify.com/v1/tracks/4jwrBNhvazRacmab5ArWSZ,https://api.spotify.com/v1/audio-analysis/4jwrBNhvazRacmab5ArWSZ,233907,4
1490,0.618,0.718,1,-7.494,1,0.0262,0.000303,0.00125,0.0863,0.371,97.029,audio_features,0VzmboMWQmJsFRLN4kNAX5,spotify:track:0VzmboMWQmJsFRLN4kNAX5,https://api.spotify.com/v1/tracks/0VzmboMWQmJsFRLN4kNAX5,https://api.spotify.com/v1/audio-analysis/0VzmboMWQmJsFRLN4kNAX5,236147,4
1491,0.432,0.962,2,-6.19,0,0.087,0.000564,0.00451,0.354,0.231,146.031,audio_features,2RSTIsdhq5vqqr2GcTFdGM,spotify:track:2RSTIsdhq5vqqr2GcTFdGM,https://api.spotify.com/v1/tracks/2RSTIsdhq5vqqr2GcTFdGM,https://api.spotify.com/v1/audio-analysis/2RSTIsdhq5vqqr2GcTFdGM,222747,4
1492,0.861,0.651,9,-4.718,0,0.111,0.0739,0.0,0.211,0.421,122.985,audio_features,79reBHqpRoWXaQbjBBY3UC,spotify:track:79reBHqpRoWXaQbjBBY3UC,https://api.spotify.com/v1/tracks/79reBHqpRoWXaQbjBBY3UC,https://api.spotify.com/v1/audio-analysis/79reBHqpRoWXaQbjBBY3UC,310907,4
1493,0.783,0.747,5,-8.842,1,0.0486,0.186,0.911,0.0716,0.222,131.996,audio_features,6VMKYp0v3mlcGmaioVkqfi,spotify:track:6VMKYp0v3mlcGmaioVkqfi,https://api.spotify.com/v1/tracks/6VMKYp0v3mlcGmaioVkqfi,https://api.spotify.com/v1/audio-analysis/6VMKYp0v3mlcGmaioVkqfi,252591,4
1494,0.513,0.369,3,-10.899,1,0.0307,0.634,0.0139,0.186,0.311,72.062,audio_features,0yowbJnnbTLpr99f9l1uba,spotify:track:0yowbJnnbTLpr99f9l1uba,https://api.spotify.com/v1/tracks/0yowbJnnbTLpr99f9l1uba,https://api.spotify.com/v1/audio-analysis/0yowbJnnbTLpr99f9l1uba,265798,4
1495,0.688,0.814,6,-7.252,0,0.0419,0.43,0.581,0.399,0.0961,127.99,audio_features,0OOT6JmtkcYidsuQ9Fh54i,spotify:track:0OOT6JmtkcYidsuQ9Fh54i,https://api.spotify.com/v1/tracks/0OOT6JmtkcYidsuQ9Fh54i,https://api.spotify.com/v1/audio-analysis/0OOT6JmtkcYidsuQ9Fh54i,249780,4
1496,0.681,0.807,10,-2.362,0,0.252,0.0536,0.0,0.59,0.538,148.026,audio_features,0O82CIwSU4tY11rQhxqAHC,spotify:track:0O82CIwSU4tY11rQhxqAHC,https://api.spotify.com/v1/tracks/0O82CIwSU4tY11rQhxqAHC,https://api.spotify.com/v1/audio-analysis/0O82CIwSU4tY11rQhxqAHC,223533,4
1497,0.617,0.896,7,-2.947,1,0.0419,0.0342,0.0,0.342,0.613,110.648,audio_features,77eb7DGxwuA3ID69HQeDsE,spotify:track:77eb7DGxwuA3ID69HQeDsE,https://api.spotify.com/v1/tracks/77eb7DGxwuA3ID69HQeDsE,https://api.spotify.com/v1/audio-analysis/77eb7DGxwuA3ID69HQeDsE,203950,4
1498,0.615,0.902,3,-4.316,1,0.0859,0.0176,3.91e-05,0.103,0.298,87.03,audio_features,1LIvdWNdKmHvU0FJvw2diN,spotify:track:1LIvdWNdKmHvU0FJvw2diN,https://api.spotify.com/v1/tracks/1LIvdWNdKmHvU0FJvw2diN,https://api.spotify.com/v1/audio-analysis/1LIvdWNdKmHvU0FJvw2diN,146712,4
1499,0.817,0.844,11,-6.899,0,0.0577,0.222,0.196,0.117,0.113,128.033,audio_features,7nbMyWcTfIydxb9iXAtNaE,spotify:track:7nbMyWcTfIydxb9iXAtNaE,https://api.spotify.com/v1/tracks/7nbMyWcTfIydxb9iXAtNaE,https://api.spotify.com/v1/audio-analysis/7nbMyWcTfIydxb9iXAtNaE,306250,4
1500,0.565,0.883,0,-4.425,1,0.0426,0.0019,0.0,0.245,0.544,109.989,audio_features,48DEKIyp57dlFy7Yn2O12V,spotify:track:48DEKIyp57dlFy7Yn2O12V,https://api.spotify.com/v1/tracks/48DEKIyp57dlFy7Yn2O12V,https://api.spotify.com/v1/audio-analysis/48DEKIyp57dlFy7Yn2O12V,200892,4
1501,0.437,0.825,2,-5.78,1,0.0735,0.000839,2.1e-05,0.137,0.0512,173.887,audio_features,5MH3LB67BLJWtCe6fcSKM9,spotify:track:5MH3LB67BLJWtCe6fcSKM9,https://api.spotify.com/v1/tracks/5MH3LB67BLJWtCe6fcSKM9,https://api.spotify.com/v1/audio-analysis/5MH3LB67BLJWtCe6fcSKM9,146084,4
1502,0.272,0.875,4,-5.367,1,0.0475,8.3e-05,0.00941,0.166,0.189,101.203,audio_features,2mX022csmPILfLhGGwctqn,spotify:track:2mX022csmPILfLhGGwctqn,https://api.spotify.com/v1/tracks/2mX022csmPILfLhGGwctqn,https://api.spotify.com/v1/audio-analysis/2mX022csmPILfLhGGwctqn,254379,4
1503,0.691,0.733,11,-6.887,0,0.0572,0.0212,5.61e-05,0.0894,0.834,128.038,audio_features,3X2Aw6bQ7TfMMKsTzjTlDg,spotify:track:3X2Aw6bQ7TfMMKsTzjTlDg,https://api.spotify.com/v1/tracks/3X2Aw6bQ7TfMMKsTzjTlDg,https://api.spotify.com/v1/audio-analysis/3X2Aw6bQ7TfMMKsTzjTlDg,232120,4
1504,0.658,0.937,4,-5.773,0,0.0389,0.0102,0.329,0.169,0.342,124.988,audio_features,256Ew29R9ESFknfVXuJvSC,spotify:track:256Ew29R9ESFknfVXuJvSC,https://api.spotify.com/v1/tracks/256Ew29R9ESFknfVXuJvSC,https://api.spotify.com/v1/audio-analysis/256Ew29R9ESFknfVXuJvSC,223992,4
1505,0.666,0.929,1,-5.881,1,0.0696,0.0115,0.178,0.202,0.68,124.012,audio_features,08hSsSeBxyyri4j8cQxXm4,spotify:track:08hSsSeBxyyri4j8cQxXm4,https://api.spotify.com/v1/tracks/08hSsSeBxyyri4j8cQxXm4,https://api.spotify.com/v1/audio-analysis/08hSsSeBxyyri4j8cQxXm4,218710,4
1506,0.602,0.601,10,-5.742,1,0.0303,0.346,0.349,0.0735,0.553,145.075,audio_features,5rqQTEIVK2PTuXU9GI2wT0,spotify:track:5rqQTEIVK2PTuXU9GI2wT0,https://api.spotify.com/v1/tracks/5rqQTEIVK2PTuXU9GI2wT0,https://api.spotify.com/v1/audio-analysis/5rqQTEIVK2PTuXU9GI2wT0,180013,4
1507,0.56,0.313,7,-11.653,0,0.0627,0.567,0.0,0.0767,0.254,144.745,audio_features,11jRCxY01k9jvCdUru0EeP,spotify:track:11jRCxY01k9jvCdUru0EeP,https://api.spotify.com/v1/tracks/11jRCxY01k9jvCdUru0EeP,https://api.spotify.com/v1/audio-analysis/11jRCxY01k9jvCdUru0EeP,290584,4
1508,0.759,0.888,10,-10.005,1,0.0975,0.333,0.899,0.184,0.0583,132.966,audio_features,0Zp9bIm1BeIyFiYNAof3Sm,spotify:track:0Zp9bIm1BeIyFiYNAof3Sm,https://api.spotify.com/v1/tracks/0Zp9bIm1BeIyFiYNAof3Sm,https://api.spotify.com/v1/audio-analysis/0Zp9bIm1BeIyFiYNAof3Sm,412702,4
1509,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,audio_features,6gdDu39yYqPcaTgCwYEW8i,spotify:track:6gdDu39yYqPcaTgCwYEW8i,https://api.spotify.com/v1/tracks/6gdDu39yYqPcaTgCwYEW8i,https://api.spotify.com/v1/audio-analysis/6gdDu39yYqPcaTgCwYEW8i,267947,4
1510,0.62,0.837,8,-4.356,0,0.13,0.128,0.000242,0.242,0.433,172.081,audio_features,5RobAV5ROH5KARimi7n3cO,spotify:track:5RobAV5ROH5KARimi7n3cO,https://api.spotify.com/v1/tracks/5RobAV5ROH5KARimi7n3cO,https://api.spotify.com/v1/audio-analysis/5RobAV5ROH5KARimi7n3cO,170438,4
1511,0.487,0.898,9,-3.65,1,0.0762,0.00311,3.41e-06,0.0627,0.546,150.115,audio_features,4LdImt7hg85uPpUOPKlLAy,spotify:track:4LdImt7hg85uPpUOPKlLAy,https://api.spotify.com/v1/tracks/4LdImt7hg85uPpUOPKlLAy,https://api.spotify.com/v1/audio-analysis/4LdImt7hg85uPpUOPKlLAy,165507,4
1512,0.404,0.841,8,-5.099,0,0.0801,0.000324,0.00055,0.242,0.407,127.984,audio_features,3LirkthakHFNj98PIO9oan,spotify:track:3LirkthakHFNj98PIO9oan,https://api.spotify.com/v1/tracks/3LirkthakHFNj98PIO9oan,https://api.spotify.com/v1/audio-analysis/3LirkthakHFNj98PIO9oan,223293,3
1513,0.544,0.337,10,-9.846,1,0.0653,0.357,6.34e-05,0.085,0.667,192.685,audio_features,7DPhusadsTZ2VrXOGcuX2y,spotify:track:7DPhusadsTZ2VrXOGcuX2y,https://api.spotify.com/v1/tracks/7DPhusadsTZ2VrXOGcuX2y,https://api.spotify.com/v1/audio-analysis/7DPhusadsTZ2VrXOGcuX2y,191174,4
1514,0.591,0.309,4,-11.087,0,0.0287,0.704,0.0122,0.102,0.257,71.573,audio_features,5hljqZrl0h7RcIhUnOPuve,spotify:track:5hljqZrl0h7RcIhUnOPuve,https://api.spotify.com/v1/tracks/5hljqZrl0h7RcIhUnOPuve,https://api.spotify.com/v1/audio-analysis/5hljqZrl0h7RcIhUnOPuve,239151,4
